2019-03-27 19:36:02,571 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-webapp/1.0/maven-archetype-webapp-1.0.jar
2019-04-15 21:12:29,082 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:12:29,104 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:12:29,105 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:12:29,110 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-04-15 21:17:14,585 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:17:14,596 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:17:14,599 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:17:14,608 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:21:53,215 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:21:53,224 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:21:53,227 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:21:53,242 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:22:24,841 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:22:24,857 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:22:24,861 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:22:24,875 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:22:45,397 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:22:45,405 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:22:45,407 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:22:45,412 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:25:12,783 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:25:12,790 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:25:12,793 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:25:12,804 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:25:25,875 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:25:25,882 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:25:25,884 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:25:25,892 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:26:11,482 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:26:11,490 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:26:11,493 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:26:11,501 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:26:32,349 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:26:32,361 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:26:32,364 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:26:32,375 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:26:42,103 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:26:42,112 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:26:42,115 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:26:42,121 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:32:08,630 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:32:08,660 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:32:08,663 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:32:08,673 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:46:20,474 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:46:20,520 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:46:20,522 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:46:20,533 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:47:14,145 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:47:14,158 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:47:14,161 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:47:14,173 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 21:48:11,778 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:48:11,788 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 21:48:11,790 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 21:48:11,798 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 22:28:35,036 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 22:28:35,079 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 22:28:35,081 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 22:28:35,130 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 22:28:42,926 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 22:28:42,933 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 22:28:42,935 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 22:28:42,942 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 22:29:16,478 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 22:29:16,513 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 22:29:16,515 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 22:29:16,523 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 22:34:12,194 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 22:34:12,228 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 22:34:12,229 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 22:34:12,237 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 22:36:11,035 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 22:36:11,121 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 22:36:11,123 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 22:36:11,136 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:02:33,070 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:02:33,096 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:02:33,097 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:02:33,105 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:09:10,711 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:09:10,719 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:09:10,721 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:09:10,729 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:09:34,128 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:09:34,139 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:09:34,140 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:09:34,148 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:10:24,311 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:10:24,360 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:10:24,361 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:10:24,384 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:10:51,503 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:10:51,509 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:10:51,510 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:10:51,518 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:18:39,363 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:18:39,373 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 23:18:39,376 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:18:39,385 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:18:47,247 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:18:47,257 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 23:18:47,260 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:18:47,275 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:19:06,586 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:19:06,604 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2019-04-15 23:19:06,610 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:19:06,625 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:20:59,941 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:20:59,965 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:20:59,966 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:20:59,972 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:21:52,613 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:21:52,661 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:21:52,663 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:21:52,680 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:21:56,351 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:21:56,409 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:21:56,410 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:21:56,418 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:22:45,886 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:22:45,922 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:22:45,923 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:22:45,929 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:26:37,109 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:26:37,131 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:26:37,132 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 23:26:37,141 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 23:31:44,455 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
